,grid_id,long1,lat1,long2,lat2,long3,lat3,long4,lat4,long5,lat5,patient
2133,3942,121.799290675486,30.9838823468561,121.799741869618,30.9928738338999,121.810179052253,30.99248463385,121.809726886212,30.9834932844372,121.799290675486,30.9838823468561,0.0
2134,3943,121.809726886212,30.9834932844372,121.810179052253,30.99248463385,121.820616031888,30.9920945947595,121.820162894016,30.9831033832734,121.809726886212,30.9834932844372,0.0
2135,3944,121.820162894016,30.9831033832734,121.820616031888,30.9920945947595,121.831052808089,30.9917037166862,121.830598698466,30.9827126434223,121.820162894016,30.9831033832734,0.0
2136,3945,121.830598698466,30.9827126434223,121.831052808089,30.9917037166862,121.841489380422,30.9913119996878,121.841034299128,30.9823210649417,121.830598698466,30.9827126434223,0.0
2137,3946,121.841034299128,30.9823210649417,121.841489380422,30.9913119996878,121.851925748455,30.9909194438223,121.851469695568,30.9819286478895,121.841034299128,30.9823210649417,0.0
2138,3947,121.851469695568,30.9819286478895,121.851925748455,30.9909194438223,121.862361911753,30.9905260491478,121.861904887353,30.9815353923238,121.851469695568,30.9819286478895,0.0
2139,3948,121.861904887353,30.9815353923238,121.862361911753,30.9905260491478,121.872797869883,30.9901318157225,121.87233987405,30.9811412983027,121.861904887353,30.9815353923238,0.0
2140,3949,121.87233987405,30.9811412983027,121.872797869883,30.9901318157225,121.883233622412,30.9897367436047,121.882774655225,30.9807463658846,121.87233987405,30.9811412983027,0.0
2141,3950,121.882774655225,30.9807463658846,121.883233622412,30.9897367436047,121.893669168905,30.9893408328529,121.893209230446,30.9803505951279,121.882774655225,30.9807463658846,0.0
2142,3951,121.893209230446,30.9803505951279,121.893669168905,30.9893408328529,121.904104508931,30.9889440835255,121.903643599279,30.979953986091,121.893209230446,30.9803505951279,0.0
2143,3952,121.903643599279,30.979953986091,121.904104508931,30.9889440835255,121.914539642055,30.9885464956814,121.91407776129,30.9795565388327,121.903643599279,30.979953986091,0.0
2144,3953,121.91407776129,30.9795565388327,121.914539642055,30.9885464956814,121.924974567844,30.9881480693793,121.924511716047,30.9791582534117,121.91407776129,30.9795565388327,0.0
2145,3954,121.924511716047,30.9791582534117,121.924974567844,30.9881480693793,121.935409285866,30.9877488046781,121.934945463118,30.9787591298869,121.924511716047,30.9791582534117,0.0
2146,3955,121.934945463118,30.9787591298869,121.935409285866,30.9877488046781,121.945843795687,30.9873487016368,121.945379002068,30.9783591683174,121.934945463118,30.9787591298869,0.0
2147,3956,121.945379002068,30.9783591683174,121.945843795687,30.9873487016368,121.956278096873,30.9869477603148,121.955812332465,30.9779583687623,121.945379002068,30.9783591683174,0.0
2148,3965,120.890979276414,31.0235161495265,120.891345795956,31.0325184594618,120.901799952338,31.0322023511241,120.901432454223,31.0232001530243,120.890979276414,31.0235161495265,0.0
2149,3966,120.901432454223,31.0232001530243,120.901799952338,31.0322023511241,120.912253943574,31.0318853988963,120.91188546695,31.0228833129297,120.901432454223,31.0232001530243,0.0
2150,3967,120.91188546695,31.0228833129297,120.912253943574,31.0318853988963,120.922707769227,31.0315676028254,120.922338314159,31.02256562929,120.91188546695,31.0228833129297,0.0
2151,3968,120.922338314159,31.02256562929,120.922707769227,31.0315676028254,120.933161428859,31.0312489629586,120.932790995411,31.022247102152,120.922338314159,31.02256562929,0.0
2152,3969,120.932790995411,31.022247102152,120.933161428859,31.0312489629586,120.943614922031,31.0309294793431,120.943243510268,31.0219277315633,120.932790995411,31.022247102152,0.0
2153,3970,120.943243510268,31.0219277315633,120.943614922031,31.0309294793431,120.954068248306,31.0306091520265,120.953695858294,31.021607517571,120.943243510268,31.0219277315633,0.0
2154,3971,120.953695858294,31.021607517571,120.954068248306,31.0306091520265,120.964521407246,31.0302879810562,120.964148039049,31.0212864602229,120.953695858294,31.021607517571,0.0
2155,3972,120.964148039049,31.0212864602229,120.964521407246,31.0302879810562,120.974974398413,31.02996596648,120.974600052098,31.0209645595664,120.964148039049,31.0212864602229,0.0
2156,3973,120.974600052098,31.0209645595664,120.974974398413,31.02996596648,120.98542722137,31.0296431083455,120.985051897001,31.0206418156494,120.974600052098,31.0209645595664,0.0
2157,3974,120.985051897001,31.0206418156494,120.98542722137,31.0296431083455,120.995879875678,31.0293194067007,120.995503573322,31.0203182285197,120.985051897001,31.0206418156494,0.0
2158,3975,120.995503573322,31.0203182285197,120.995879875678,31.0293194067007,121.006332360901,31.0289948615937,121.005955080623,31.0199937982254,120.995503573322,31.0203182285197,0.0
2159,3976,121.005955080623,31.0199937982254,121.006332360901,31.0289948615937,121.0167846766,31.0286694730726,121.016406418466,31.0196685248146,121.005955080623,31.0199937982254,0.0
2160,3977,121.016406418466,31.0196685248146,121.0167846766,31.0286694730726,121.027236822338,31.0283432411856,121.026857586415,31.0193424083356,121.016406418466,31.0196685248146,0.0
2161,3978,121.026857586415,31.0193424083356,121.027236822338,31.0283432411856,121.037688797678,31.0280161659812,121.037308584032,31.0190154488366,121.026857586415,31.0193424083356,0.0
2162,3979,121.037308584032,31.0190154488366,121.037688797678,31.0280161659812,121.048140602182,31.027688247508,121.047759410879,31.0186876463664,121.037308584032,31.0190154488366,0.0
2163,3980,121.047759410879,31.0186876463664,121.048140602182,31.027688247508,121.058592235412,31.0273594858145,121.05821006652,31.0183590009734,121.047759410879,31.0186876463664,0.0
2164,3981,121.05821006652,31.0183590009734,121.058592235412,31.0273594858145,121.069043696931,31.0270298809495,121.068660550516,31.0180295127064,121.05821006652,31.0183590009734,0.0
2165,3982,121.068660550516,31.0180295127064,121.069043696931,31.0270298809495,121.079494986302,31.026699432962,121.079110862432,31.0176991816144,121.068660550516,31.0180295127064,0.0
2166,3983,121.079110862432,31.0176991816144,121.079494986302,31.026699432962,121.089946103088,31.026368141901,121.08956100183,31.0173680077462,121.079110862432,31.0176991816144,0.0
2167,3984,121.08956100183,31.0173680077462,121.089946103088,31.026368141901,121.100397046851,31.0260360078156,121.100010968272,31.0170359911511,121.08956100183,31.0173680077462,0.0
2168,3985,121.100010968272,31.0170359911511,121.100397046851,31.0260360078156,121.110847817155,31.025703030755,121.110460761322,31.0167031318783,121.100010968272,31.0170359911511,0.0
2169,3986,121.110460761322,31.0167031318783,121.110847817155,31.025703030755,121.121298413561,31.0253692107688,121.120910380542,31.0163694299771,121.110460761322,31.0167031318783,0.0
2170,3987,121.120910380542,31.0163694299771,121.121298413561,31.0253692107688,121.131748835633,31.0250345479063,121.131359825497,31.016034885497,121.120910380542,31.0163694299771,0.0
2171,3988,121.131359825497,31.016034885497,121.131748835633,31.0250345479063,121.142199082934,31.0246990422173,121.141809095748,31.0156994984877,121.131359825497,31.016034885497,0.0
2172,3989,121.141809095748,31.0156994984877,121.142199082934,31.0246990422173,121.152649155026,31.0243626937515,121.152258190859,31.0153632689989,121.141809095748,31.0156994984877,0.0
2173,3990,121.152258190859,31.0153632689989,121.152649155026,31.0243626937515,121.163099051474,31.0240255025587,121.162707110393,31.0150261970805,121.152258190859,31.0153632689989,0.0
2174,3991,121.162707110393,31.0150261970805,121.163099051474,31.0240255025587,121.173548771839,31.0236874686891,121.173155853914,31.0146882827824,121.162707110393,31.0150261970805,0.0
2175,3992,121.173155853914,31.0146882827824,121.173548771839,31.0236874686891,121.183998315685,31.0233485921927,121.183604420985,31.0143495261547,121.173155853914,31.0146882827824,0.0
2176,3993,121.183604420985,31.0143495261547,121.183998315685,31.0233485921927,121.194447682575,31.0230088731197,121.194052811168,31.0140099272478,121.183604420985,31.0143495261547,0.0
2177,3994,121.194052811168,31.0140099272478,121.194447682575,31.0230088731197,121.204896872072,31.0226683115207,121.204501024028,31.0136694861119,121.194052811168,31.0140099272478,0.0
2178,3995,121.204501024028,31.0136694861119,121.204896872072,31.0226683115207,121.21534588374,31.022326907446,121.214949059128,31.0133282027975,121.204501024028,31.0136694861119,0.0
2179,3996,121.214949059128,31.0133282027975,121.21534588374,31.022326907446,121.225794717142,31.0219846609463,121.225396916031,31.0129860773552,121.214949059128,31.0133282027975,0.0
2180,3997,121.225396916031,31.0129860773552,121.225794717142,31.0219846609463,121.236243371841,31.0216415720724,121.235844594301,31.0126431098358,121.225396916031,31.0129860773552,0.0
2181,3998,121.235844594301,31.0126431098358,121.236243371841,31.0216415720724,121.2466918474,31.0212976408751,121.246292093501,31.0122993002901,121.235844594301,31.0126431098358,0.0
2182,3999,121.246292093501,31.0122993002901,121.2466918474,31.0212976408751,121.257140143384,31.0209528674054,121.256739413195,31.0119546487691,121.246292093501,31.0122993002901,0.0
2183,4000,121.256739413195,31.0119546487691,121.257140143384,31.0209528674054,121.267588259355,31.0206072517145,121.267186552947,31.0116091553238,121.256739413195,31.0119546487691,0.0
2184,4001,121.267186552947,31.0116091553238,121.267588259355,31.0206072517145,121.278036194877,31.0202607938535,121.27763351232,31.0112628200055,121.267186552947,31.0116091553238,0.0
2185,4002,121.27763351232,31.0112628200055,121.278036194877,31.0202607938535,121.288483949513,31.0199134938739,121.288080290878,31.0109156428656,121.27763351232,31.0112628200055,0.0
2186,4003,121.288080290878,31.0109156428656,121.288483949513,31.0199134938739,121.298931522828,31.0195653518271,121.298526888185,31.0105676239554,121.288080290878,31.0109156428656,0.0
2187,4004,121.298526888185,31.0105676239554,121.298931522828,31.0195653518271,121.309378914385,31.0192163677648,121.308973303804,31.0102187633267,121.298526888185,31.0105676239554,0.0
2188,4005,121.308973303804,31.0102187633267,121.309378914385,31.0192163677648,121.319826123747,31.0188665417386,121.3194195373,31.009869061031,121.308973303804,31.0102187633267,0.0
2189,4006,121.3194195373,31.009869061031,121.319826123747,31.0188665417386,121.330273150478,31.0185158738005,121.329865588236,31.0095185171203,121.3194195373,31.009869061031,0.0
2190,4007,121.329865588236,31.0095185171203,121.330273150478,31.0185158738005,121.340719994143,31.0181643640024,121.340311456177,31.0091671316464,121.329865588236,31.0095185171203,0.0
2191,4008,121.340311456177,31.0091671316464,121.340719994143,31.0181643640024,121.351166654304,31.0178120123965,121.350757140686,31.0088149046615,121.340311456177,31.0091671316464,0.0
2192,4009,121.350757140686,31.0088149046615,121.351166654304,31.0178120123965,121.361613130527,31.0174588190349,121.361202641328,31.0084618362178,121.350757140686,31.0088149046615,0.0
2193,4010,121.361202641328,31.0084618362178,121.361613130527,31.0174588190349,121.372059422374,31.01710478397,121.371647957666,31.0081079263675,121.361202641328,31.0084618362178,0.0
2194,4011,121.371647957666,31.0081079263675,121.372059422374,31.01710478397,121.38250552941,31.0167499072543,121.382093089265,31.0077531751632,121.371647957666,31.0081079263675,0.0
2195,4012,121.382093089265,31.0077531751632,121.38250552941,31.0167499072543,121.392951451199,31.0163941889403,121.392538035689,31.0073975826574,121.382093089265,31.0077531751632,0.0
2196,4013,121.392538035689,31.0073975826574,121.392951451199,31.0163941889403,121.403397187304,31.0160376290809,121.402982796502,31.0070411489028,121.392538035689,31.0073975826574,0.0
2197,4014,121.402982796502,31.0070411489028,121.403397187304,31.0160376290809,121.413842737291,31.0156802277287,121.413427371269,31.0066838739522,121.402982796502,31.0070411489028,0.0
2198,4015,121.413427371269,31.0066838739522,121.413842737291,31.0156802277287,121.424288100723,31.0153219849369,121.423871759554,31.0063257578585,121.413427371269,31.0066838739522,0.0
2199,4016,121.423871759554,31.0063257578585,121.424288100723,31.0153219849369,121.434733277165,31.0149629007585,121.434315960921,31.0059668006749,121.423871759554,31.0063257578585,0.0
2200,4017,121.434315960921,31.0059668006749,121.434733277165,31.0149629007585,121.44517826618,31.0146029752466,121.444759974934,31.0056070024545,121.434315960921,31.0059668006749,0.0
2201,4018,121.444759974934,31.0056070024545,121.44517826618,31.0146029752466,121.455623067334,31.0142422084547,121.455203801159,31.0052463632506,121.444759974934,31.0056070024545,0.0
2202,4019,121.455203801159,31.0052463632506,121.455623067334,31.0142422084547,121.46606768019,31.0138806004362,121.46564743916,31.0048848831166,121.455203801159,31.0052463632506,0.0
2203,4020,121.46564743916,31.0048848831166,121.46606768019,31.0138806004362,121.476512104313,31.0135181512446,121.476090888501,31.0045225621062,121.46564743916,31.0048848831166,0.0
2204,4021,121.476090888501,31.0045225621062,121.476512104313,31.0135181512446,121.486956339267,31.0131548609337,121.486534148748,31.0041594002729,121.476090888501,31.0045225621062,0.0
2205,4022,121.486534148748,31.0041594002729,121.486956339267,31.0131548609337,121.497400384618,31.0127907295573,121.496977219463,31.0037953976705,121.486534148748,31.0041594002729,0.0
2206,4023,121.496977219463,31.0037953976705,121.497400384618,31.0127907295573,121.507844239928,31.0124257571693,121.507420100214,31.003430554353,121.496977219463,31.0037953976705,0.0
2207,4024,121.507420100214,31.003430554353,121.507844239928,31.0124257571693,121.518287904764,31.0120599438239,121.517862790563,31.0030648703745,121.507420100214,31.003430554353,0.0
2208,4025,121.517862790563,31.0030648703745,121.518287904764,31.0120599438239,121.52873137869,31.0116932895751,121.528305290077,31.0026983457891,121.517862790563,31.0030648703745,0.0
2209,4026,121.528305290077,31.0026983457891,121.52873137869,31.0116932895751,121.53917466127,31.0113257944773,121.53874759832,31.0023309806511,121.528305290077,31.0026983457891,0.0
2210,4027,121.53874759832,31.0023309806511,121.53917466127,31.0113257944773,121.54961775207,31.010957458585,121.549189714856,31.0019627750148,121.53874759832,31.0023309806511,0.0
2211,4028,121.549189714856,31.0019627750148,121.54961775207,31.010957458585,121.560060650653,31.0105882819526,121.559631639252,31.0015937289349,121.549189714856,31.0019627750148,0.0
2212,4029,121.559631639252,31.0015937289349,121.560060650653,31.0105882819526,121.570503356586,31.010218264635,121.570073371071,31.001223842466,121.559631639252,31.0015937289349,0.0
